col_value^cnt^col_name
04:45P^302^violation_time
06:11P^155^violation_time
12:37P^491^violation_time
02:07P^493^violation_time
07:23A^277^violation_time
07:37A^438^violation_time
06:14P^156^violation_time
02:26P^435^violation_time
07:03A^135^violation_time
12:34A^22^violation_time
07:45P^53^violation_time
05:54A^97^violation_time
06:14A^116^violation_time
02:14A^58^violation_time
09:35P^107^violation_time
05:59P^143^violation_time
02:11A^62^violation_time
02:21P^410^violation_time
04:20P^333^violation_time
04:41A^12^violation_time
10:47A^410^violation_time
07:56A^223^violation_time
07:56P^30^violation_time
11:16P^44^violation_time
00:25A^43^violation_time
11:25A^518^violation_time
03:33P^287^violation_time
01:04A^59^violation_time
03:30A^74^violation_time
04:46P^263^violation_time
03:44P^276^violation_time
12:31A^20^violation_time
07:50A^416^violation_time
12:00P^575^violation_time
12:27P^424^violation_time
09:34A^409^violation_time
03:45P^251^violation_time
08:02P^46^violation_time
03:19A^60^violation_time
12:24A^27^violation_time
00:56P^1^violation_time
07:05P^54^violation_time
02:11P^455^violation_time
01:40P^495^violation_time
07:32A^232^violation_time
09:35A^533^violation_time
06:01P^153^violation_time
08:57P^79^violation_time
00:18A^44^violation_time
01:15A^126^violation_time
10:21A^474^violation_time
07:12A^324^violation_time
06:33A^130^violation_time
07:10A^355^violation_time
12:25P^480^violation_time
11:13A^547^violation_time
03:29P^283^violation_time
03:34P^312^violation_time
05:15P^247^violation_time
09:43P^66^violation_time
11:15P^92^violation_time
05:4 P^1^violation_time
09:47A^592^violation_time
01:34P^508^violation_time
09:27A^467^violation_time
04:35P^294^violation_time
02:00P^518^violation_time
09:57P^61^violation_time
10:39P^53^violation_time
12:41A^22^violation_time
04:56A^25^violation_time
02:47P^415^violation_time
09:45P^82^violation_time
11:53A^538^violation_time
07:51A^298^violation_time
05:38A^69^violation_time
07:19A^275^violation_time
02:59A^34^violation_time
02:53A^44^violation_time
11:58A^549^violation_time
12:39A^21^violation_time
01:39A^46^violation_time
03:12A^53^violation_time
10:42P^52^violation_time
06:38A^139^violation_time
03:06P^385^violation_time
06:16A^142^violation_time
07:05A^170^violation_time
02:37A^53^violation_time
08:04P^31^violation_time
11:41P^40^violation_time
09:42P^74^violation_time
09:36A^759^violation_time
01:16A^61^violation_time
08:33P^56^violation_time
05:18A^46^violation_time
09:47P^58^violation_time
05:13A^34^violation_time
09:07P^77^violation_time
05:11P^260^violation_time
07:08P^32^violation_time
12:05A^57^violation_time
11:56A^499^violation_time
05:52P^155^violation_time
11:38P^45^violation_time
11:06P^60^violation_time
08:51P^66^violation_time
05:51P^190^violation_time
12:35A^65^violation_time
07:43A^408^violation_time
11:29A^430^violation_time
02:47A^51^violation_time
11:27P^42^violation_time
08:43P^62^violation_time
10:06P^73^violation_time
08:22P^47^violation_time
00:35A^42^violation_time
11:58P^39^violation_time
12:52A^26^violation_time
03:14A^73^violation_time
06:54P^71^violation_time
10:25A^489^violation_time
10:41A^419^violation_time
10:38P^60^violation_time
03:21A^48^violation_time
00:29A^38^violation_time
00:30P^1^violation_time
06:31A^155^violation_time
08:07P^53^violation_time
03:00A^104^violation_time
04:00P^286^violation_time
08:13A^550^violation_time
10:21P^52^violation_time
09:30P^105^violation_time
04:43P^298^violation_time
08:19P^43^violation_time
11:05P^67^violation_time
03:06A^68^violation_time
03:23A^36^violation_time
07:29P^23^violation_time
09:26A^494^violation_time
01:24A^56^violation_time
07:06A^520^violation_time
11:08A^602^violation_time
10:31P^42^violation_time
11:11P^57^violation_time
07:38A^470^violation_time
06:46A^138^violation_time
09:54P^52^violation_time
01:03A^66^violation_time
05:33A^44^violation_time
11:42P^27^violation_time
05:41A^58^violation_time
05:40P^238^violation_time
07:17A^275^violation_time
00:28A^45^violation_time
11:40P^35^violation_time
12:54P^496^violation_time
04:57P^253^violation_time
04:26P^298^violation_time
08:23P^62^violation_time
11:45P^44^violation_time
00:55P^1^violation_time
02:56A^38^violation_time
09:16A^539^violation_time
01:51P^453^violation_time
07:24A^277^violation_time
04:54A^28^violation_time
01:18A^65^violation_time
08:25A^486^violation_time
02:35A^98^violation_time
12:42A^26^violation_time
08:08A^589^violation_time
05:19P^208^violation_time
02:38P^443^violation_time
04:05P^293^violation_time
08:08P^58^violation_time
08:55P^91^violation_time
07:49P^29^violation_time
03:05P^436^violation_time
09:28P^64^violation_time
03:42P^295^violation_time
05:47A^89^violation_time
10:04P^47^violation_time
07:40A^508^violation_time
07:16P^23^violation_time
09:12A^628^violation_time
05:3.A^1^violation_time
03:15P^400^violation_time
01:20P^552^violation_time
09:33A^437^violation_time
09:55P^85^violation_time
12:17P^426^violation_time
10:59A^366^violation_time
04:56P^233^violation_time
05:43A^59^violation_time
09:33P^66^violation_time
05:44A^71^violation_time
07:38P^28^violation_time
00:22A^34^violation_time
08:14P^49^violation_time
04:18P^313^violation_time
12:38P^440^violation_time
12:55P^491^violation_time
05:39P^182^violation_time
07:45A^437^violation_time
01:32A^57^violation_time
04:35A^32^violation_time
05:01A^14^violation_time
08:38A^706^violation_time
12:51A^22^violation_time
03:41P^287^violation_time
07:15A^290^violation_time
04:12P^336^violation_time
02:13A^58^violation_time
01:12A^67^violation_time
07:04P^33^violation_time
03:52A^12^violation_time
10:07P^53^violation_time
06:40A^177^violation_time
07:39A^393^violation_time
01:41P^474^violation_time
04:02P^258^violation_time
00:30A^46^violation_time
02:08P^451^violation_time
01:24P^502^violation_time
10:24P^63^violation_time
08:18P^53^violation_time
05:02A^28^violation_time
09:17A^556^violation_time
10:14P^54^violation_time
01:18P^537^violation_time
06:42A^132^violation_time
11:24P^40^violation_time
12:47P^454^violation_time
03:02A^50^violation_time
03:16P^378^violation_time
03:39P^297^violation_time
07:52P^38^violation_time
06:03A^104^violation_time
06:52A^151^violation_time
11:39P^33^violation_time
05:33P^213^violation_time
06:51A^138^violation_time
10:10P^74^violation_time
06:43A^126^violation_time
03:11A^58^violation_time
06:07P^172^violation_time
04:32P^286^violation_time
02:23A^43^violation_time
04:52A^24^violation_time
07:20P^56^violation_time
02:33A^62^violation_time
06:00A^129^violation_time
02:23P^427^violation_time
01:28P^528^violation_time
06:05P^162^violation_time
01:14A^60^violation_time
12:58A^25^violation_time
10:47P^43^violation_time
06:36A^184^violation_time
05:27A^34^violation_time
^7^violation_time
05:35P^236^violation_time
07:33P^32^violation_time
08:06A^720^violation_time
08:45A^732^violation_time
09:57A^495^violation_time
05:46P^183^violation_time
12:30P^528^violation_time
09:31A^420^violation_time
12:36P^429^violation_time
02:05P^481^violation_time
05:31A^40^violation_time
07:50P^61^violation_time
12:50A^62^violation_time
02:01A^45^violation_time
03:25A^54^violation_time
10:52P^44^violation_time
07:31P^34^violation_time
06:21P^170^violation_time
05:17P^227^violation_time
10:20P^109^violation_time
04:33A^11^violation_time
28:59P^1^violation_time
12:20P^555^violation_time
07:58A^236^violation_time
06:50P^82^violation_time
01:53P^473^violation_time
11:27A^465^violation_time
02:49P^413^violation_time
08:49P^65^violation_time
03:25P^343^violation_time
11:57P^37^violation_time
11:19P^43^violation_time
04:27P^295^violation_time
07:20A^315^violation_time
11:17P^54^violation_time
02:02P^459^violation_time
12:58P^474^violation_time
03:56P^256^violation_time
05:14A^45^violation_time
09:39P^71^violation_time
07:57P^33^violation_time
03:39A^28^violation_time
10:51P^55^violation_time
11:40A^866^violation_time
01:04P^521^violation_time
10:40P^101^violation_time
00:16A^48^violation_time
00:13A^51^violation_time
10:13A^464^violation_time
12:22P^431^violation_time
06:10P^192^violation_time
04:15P^343^violation_time
11:18A^520^violation_time
06:10A^165^violation_time
11:44A^631^violation_time
07:25P^59^violation_time
07:29A^247^violation_time
06:31P^111^violation_time
02:54P^401^violation_time
10:34A^399^violation_time
08:44A^585^violation_time
04:22P^321^violation_time
04:58P^243^violation_time
05:24A^37^violation_time
09:31P^58^violation_time
08:00A^214^violation_time
06:30P^161^violation_time
05:56A^91^violation_time
06:57A^145^violation_time
00:01A^18^violation_time
00:08A^48^violation_time
10:25P^77^violation_time
04:16A^14^violation_time
06:19P^141^violation_time
12:51P^462^violation_time
11:11A^544^violation_time
07:07P^27^violation_time
10:03P^48^violation_time
06:13A^131^violation_time
08:32P^66^violation_time
02:46A^45^violation_time
10:09P^55^violation_time
12:17A^23^violation_time
04:53A^13^violation_time
07:49A^304^violation_time
02:17P^464^violation_time
12:07P^529^violation_time
10:28P^57^violation_time
10:19P^48^violation_time
10:32A^418^violation_time
09:40P^106^violation_time
01:37A^50^violation_time
06:24P^137^violation_time
09:22A^461^violation_time
02:58P^365^violation_time
08:28A^390^violation_time
07:11A^334^violation_time
12:48A^34^violation_time
02:55P^378^violation_time
07:40P^51^violation_time
09:58P^59^violation_time
05:17A^44^violation_time
12:18A^28^violation_time
09:06P^71^violation_time
11:29P^32^violation_time
00:06A^30^violation_time
04:40A^40^violation_time
03:01P^409^violation_time
04:27A^17^violation_time
08:10A^604^violation_time
02:15A^102^violation_time
06:02P^161^violation_time
11:47A^628^violation_time
02:39P^397^violation_time
11:03A^412^violation_time
03:11P^385^violation_time
00:23A^45^violation_time
00:19A^47^violation_time
11:54P^27^violation_time
05:30P^264^violation_time
02:25A^89^violation_time
12:12P^477^violation_time
10:37P^55^violation_time
02:51P^390^violation_time
10:44A^427^violation_time
11:01P^44^violation_time
05:18P^210^violation_time
11:59P^33^violation_time
04:20A^37^violation_time
00:21A^44^violation_time
05:08A^48^violation_time
11:47P^32^violation_time
11:06A^659^violation_time
04:48P^286^violation_time
05:39A^66^violation_time
00:48A^39^violation_time
05:00P^295^violation_time
08:56A^496^violation_time
03:13P^394^violation_time
11:03P^51^violation_time
09:24P^62^violation_time
12:46A^20^violation_time
04:39A^14^violation_time
08:53P^71^violation_time
12:04P^501^violation_time
08:05P^63^violation_time
03:55A^44^violation_time
10:48A^427^violation_time
01:48P^527^violation_time
07:44A^369^violation_time
08:01A^242^violation_time
12:52P^489^violation_time
07:07A^410^violation_time
02:09A^48^violation_time
03:09A^62^violation_time
07:51P^30^violation_time
05:57P^160^violation_time
06:45P^128^violation_time
11:39A^734^violation_time
03:52P^266^violation_time
12:16P^487^violation_time
05:47P^165^violation_time
05:30A^66^violation_time
01:49A^41^violation_time
02:42A^69^violation_time
09:15A^643^violation_time
08:28P^63^violation_time
09:13P^60^violation_time
00:57A^30^violation_time
07:25A^284^violation_time
01:10P^552^violation_time
00:20A^46^violation_time
03:45A^53^violation_time
07:00A^214^violation_time
01:45P^518^violation_time
10:20A^526^violation_time
12:45A^55^violation_time
11:34A^451^violation_time
12:00A^21^violation_time
03:53P^245^violation_time
03:35P^273^violation_time
06:13P^152^violation_time
04:38A^12^violation_time
03:41A^22^violation_time
04:34P^297^violation_time
02:56P^382^violation_time
06:51P^75^violation_time
02:19P^457^violation_time
12:26A^24^violation_time
00:04A^18^violation_time
01:09P^486^violation_time
02:38A^55^violation_time
05:38P^212^violation_time
04:30A^51^violation_time
05:27P^213^violation_time
08:21P^52^violation_time
03:24P^308^violation_time
11:45A^704^violation_time
05:08P^222^violation_time
02:31A^59^violation_time
09:05A^499^violation_time
05:22P^220^violation_time
11:55A^563^violation_time
04:49A^30^violation_time
08:16P^47^violation_time
05:12A^30^violation_time
12:16A^18^violation_time
09:32A^416^violation_time
04:17P^317^violation_time
12:33P^479^violation_time
02:00A^123^violation_time
09:46A^564^violation_time
06:37P^119^violation_time
04:07P^378^violation_time
08:50P^110^violation_time
00:32A^42^violation_time
07:12P^37^violation_time
03:49P^231^violation_time
04:17A^12^violation_time
05:25A^62^violation_time
07:02P^36^violation_time
09:30A^567^violation_time
01:29P^498^violation_time
11:43A^680^violation_time
04:06P^425^violation_time
11:36A^909^violation_time
02:13P^440^violation_time
04:53P^279^violation_time
03:08A^71^violation_time
00:17A^43^violation_time
07:28A^220^violation_time
02:12A^55^violation_time
08:48P^73^violation_time
09:09P^79^violation_time
08:54A^527^violation_time
01:00A^124^violation_time
06:12A^132^violation_time
06:37A^148^violation_time
05:34P^225^violation_time
03:17P^383^violation_time
01:31A^40^violation_time
04:51A^20^violation_time
00:27A^52^violation_time
09:45A^699^violation_time
09:53P^54^violation_time
03:42A^38^violation_time
04:09A^16^violation_time
06:17A^139^violation_time
02:30P^496^violation_time
02:31P^408^violation_time
07:03P^24^violation_time
01:47P^497^violation_time
10:02A^460^violation_time
06:20A^165^violation_time
10:11P^46^violation_time
05:50A^106^violation_time
03:27A^42^violation_time
06:07A^141^violation_time
01:57P^452^violation_time
05:07A^41^violation_time
00:49A^35^violation_time
05:42A^86^violation_time
03:59A^12^violation_time
01:36A^55^violation_time
07:53P^44^violation_time
08:50A^680^violation_time
10:23A^482^violation_time
01:14P^554^violation_time
01:22P^551^violation_time
00:41A^44^violation_time
05:06A^32^violation_time
03:32P^273^violation_time
02:08A^58^violation_time
05:20A^81^violation_time
07:43P^27^violation_time
05:14P^247^violation_time
08:03P^54^violation_time
04:43A^9^violation_time
09:22P^75^violation_time
05:29P^199^violation_time
11:04A^410^violation_time
02:24A^46^violation_time
01:58A^49^violation_time
10:54P^46^violation_time
09:26P^49^violation_time
05:06P^224^violation_time
01:35A^87^violation_time
02:41A^54^violation_time
04:15A^33^violation_time
11:21A^498^violation_time
01:22A^78^violation_time
04:44P^231^violation_time
12:21P^490^violation_time
09:42A^585^violation_time
10:28A^448^violation_time
12:57P^458^violation_time
03:46P^264^violation_time
04:00A^59^violation_time
02:20A^111^violation_time
04:25A^25^violation_time
05:29A^37^violation_time
09:37P^70^violation_time
08:41A^678^violation_time
09:59A^447^violation_time
04:13P^315^violation_time
05:22A^34^violation_time
04:31A^7^violation_time
08:25P^61^violation_time
05:10P^253^violation_time
03:10P^386^violation_time
03:12P^390^violation_time
06:33P^115^violation_time
11:46P^33^violation_time
12:38A^27^violation_time
03:04A^47^violation_time
06:53P^70^violation_time
11:01A^374^violation_time
02:46P^444^violation_time
02:12P^526^violation_time
12:26P^455^violation_time
08:12P^39^violation_time
03:17A^64^violation_time
06:05A^129^violation_time
04:10A^29^violation_time
01:26P^505^violation_time
03:57P^226^violation_time
10:10A^580^violation_time
03:53A^14^violation_time
11:59A^503^violation_time
03:26A^50^violation_time
09:25A^490^violation_time
02:37P^435^violation_time
05:07P^246^violation_time
02:45A^81^violation_time
07:16A^305^violation_time
01:28A^64^violation_time
10:48P^52^violation_time
01:29A^51^violation_time
05:19A^40^violation_time
02:35P^441^violation_time
03:07A^66^violation_time
02:43P^406^violation_time
07:34A^209^violation_time
12:30A^62^violation_time
08:58P^61^violation_time
04:48A^20^violation_time
09:32P^68^violation_time
12:43P^439^violation_time
01:44P^456^violation_time
03:38P^277^violation_time
07:27P^36^violation_time
05:41P^174^violation_time
03:23P^318^violation_time
11:36P^33^violation_time
10:05P^94^violation_time
01:23A^71^violation_time
06:59A^121^violation_time
08:30P^111^violation_time
09:44P^56^violation_time
06:34A^135^violation_time
12:21A^23^violation_time
00:34A^52^violation_time
07:08A^342^violation_time
12:09A^27^violation_time
07:41A^411^violation_time
01:54P^484^violation_time
01:27P^515^violation_time
07:47P^22^violation_time
08:16A^510^violation_time
03:00P^454^violation_time
04:08P^386^violation_time
01:34A^44^violation_time
00:38A^39^violation_time
09:56P^54^violation_time
01:06P^579^violation_time
06:06P^182^violation_time
08:04A^212^violation_time
08:33A^374^violation_time
10:22A^484^violation_time
06:12P^169^violation_time
03:49A^24^violation_time
03:24A^50^violation_time
03:15A^106^violation_time
07:01A^144^violation_time
03:22P^335^violation_time
04:31P^286^violation_time
09:20P^89^violation_time
07:36P^24^violation_time
10:29P^48^violation_time
00:36A^51^violation_time
09:00P^113^violation_time
09:55A^521^violation_time
08:18A^499^violation_time
05:03P^225^violation_time
09:24A^479^violation_time
03:20P^362^violation_time
09:29A^413^violation_time
10:46A^432^violation_time
09:48P^62^violation_time
02:48A^59^violation_time
09:36P^65^violation_time
04:57A^11^violation_time
07:24P^25^violation_time
09:10A^650^violation_time
09:08A^608^violation_time
01:21P^528^violation_time
02:01P^432^violation_time
02:06P^456^violation_time
10:00P^111^violation_time
12:13A^25^violation_time
02:54A^34^violation_time
07:54P^41^violation_time
04:21A^17^violation_time
11:21P^40^violation_time
07:55A^300^violation_time
09:59P^54^violation_time
07:02A^145^violation_time
11:07P^82^violation_time
06:41A^138^violation_time
07:46P^29^violation_time
06:44A^166^violation_time
08:03A^255^violation_time
01:05A^103^violation_time
11:00P^105^violation_time
10:58P^35^violation_time
11:33P^43^violation_time
07:22P^40^violation_time
01:40A^102^violation_time
04:33P^273^violation_time
07:22A^267^violation_time
11:26A^435^violation_time
12:37A^32^violation_time
01:20A^121^violation_time
12:36A^26^violation_time
08:46A^590^violation_time
12:10P^590^violation_time
04:52P^242^violation_time
05:37A^66^violation_time
00:37A^33^violation_time
11:30P^55^violation_time
03:07P^379^violation_time
09:14A^533^violation_time
04:46A^19^violation_time
10:35A^488^violation_time
04:06A^18^violation_time
03:30P^299^violation_time
05:32A^54^violation_time
03:55P^260^violation_time
06:43P^82^violation_time
10:38A^400^violation_time
09:20A^570^violation_time
09:58A^483^violation_time
03:43P^278^violation_time
04:44A^17^violation_time
02:44P^435^violation_time
07:39P^36^violation_time
01:56P^472^violation_time
01:59P^450^violation_time
11:52P^30^violation_time
05:09P^233^violation_time
06:04A^137^violation_time
08:06P^48^violation_time
09:41P^70^violation_time
11:54A^572^violation_time
08:58A^473^violation_time
08:02A^206^violation_time
05:24P^225^violation_time
10:33P^59^violation_time
08:39P^59^violation_time
12:04A^22^violation_time
12:23A^34^violation_time
06:55A^169^violation_time
06:50A^193^violation_time
04:39P^273^violation_time
02:52A^56^violation_time
03:16A^72^violation_time
11:37P^32^violation_time
08:22A^455^violation_time
01:02P^556^violation_time
05:01P^262^violation_time
11:02A^440^violation_time
04:38P^283^violation_time
06:32A^140^violation_time
07:55P^48^violation_time
02:28A^47^violation_time
09:38P^51^violation_time
04:07A^12^violation_time
12:02P^505^violation_time
02:32P^445^violation_time
09:18P^74^violation_time
10:41P^64^violation_time
02:16A^50^violation_time
07:31A^214^violation_time
10:52A^399^violation_time
05:21P^225^violation_time
07:42A^421^violation_time
10:13P^51^violation_time
02:34A^36^violation_time
10:53A^410^violation_time
10:06A^547^violation_time
12:11P^483^violation_time
08:39A^676^violation_time
10:08A^456^violation_time
01:46P^510^violation_time
10:01A^533^violation_time
11:10P^92^violation_time
03:18P^348^violation_time
07:26A^254^violation_time
01:25P^505^violation_time
03:54P^246^violation_time
06:17P^138^violation_time
10:27A^443^violation_time
06:02A^110^violation_time
00:00A^36^violation_time
05:09A^44^violation_time
01:56A^39^violation_time
11:38A^720^violation_time
03:59P^226^violation_time
08:43A^610^violation_time
11:57A^496^violation_time
10:39A^422^violation_time
02:36P^406^violation_time
04:21P^328^violation_time
03:58A^20^violation_time
12:14A^23^violation_time
05:10A^54^violation_time
03:08P^392^violation_time
05:04P^241^violation_time
09:12P^56^violation_time
12:02A^20^violation_time
05:48P^187^violation_time
11:07A^565^violation_time
01:31P^504^violation_time
08:35A^404^violation_time
07:32P^35^violation_time
05:13P^231^violation_time
09:16P^75^violation_time
06:47P^78^violation_time
12:57A^24^violation_time
00:03A^9^violation_time
12:08P^488^violation_time
05:48A^86^violation_time
06:35P^142^violation_time
12:42P^477^violation_time
07:57A^262^violation_time
04:25P^310^violation_time
08:56P^63^violation_time
06:54A^159^violation_time
10:23P^62^violation_time
11:48P^36^violation_time
10:00A^670^violation_time
08:36A^862^violation_time
09:53A^531^violation_time
09:17P^81^violation_time
05:49P^173^violation_time
04:50P^304^violation_time
12:41P^427^violation_time
12:29A^16^violation_time
00:02A^15^violation_time
00:42A^35^violation_time
04:10P^378^violation_time
02:55A^72^violation_time
08:57A^491^violation_time
09:37A^613^violation_time
06:39A^137^violation_time
07:23P^29^violation_time
02:58A^46^violation_time
05:28A^43^violation_time
00:33A^35^violation_time
12:45P^471^violation_time
10:50P^91^violation_time
01:42A^56^violation_time
10:12A^484^violation_time
07:52A^281^violation_time
01:38P^487^violation_time
10:37A^462^violation_time
09:52A^530^violation_time
06:38P^97^violation_time
11:20P^70^violation_time
04:01A^9^violation_time
12:33A^23^violation_time
08:14A^528^violation_time
12:44P^462^violation_time
09:28A^422^violation_time
02:52P^423^violation_time
02:59P^362^violation_time
05:56P^138^violation_time
02:03P^494^violation_time
01:07A^65^violation_time
07:04A^116^violation_time
04:23P^345^violation_time
08:21A^451^violation_time
12:32P^456^violation_time
05:12P^246^violation_time
10:24A^465^violation_time
02:53P^364^violation_time
02:04P^465^violation_time
07:42P^42^violation_time
00:07A^61^violation_time
01:11A^58^violation_time
09:08P^73^violation_time
08:38P^65^violation_time
06:20P^170^violation_time
09:51P^69^violation_time
04:24A^12^violation_time
06:49A^148^violation_time
00:39A^54^violation_time
01:23P^526^violation_time
01:08P^566^violation_time
02:18P^445^violation_time
06:41P^105^violation_time
10:35P^72^violation_time
00:47A^34^violation_time
04:58A^25^violation_time
09:56A^471^violation_time
05:05P^279^violation_time
10:17A^493^violation_time
10:14A^460^violation_time
06:58P^92^violation_time
08:40P^93^violation_time
07:54A^273^violation_time
05:05A^42^violation_time
12:19A^14^violation_time
05:04A^20^violation_time
08:12A^568^violation_time
11:20A^585^violation_time
09:23A^493^violation_time
06:18P^160^violation_time
08:11A^544^violation_time
06:47A^168^violation_time
03:01A^47^violation_time
07:44P^28^violation_time
08:52P^73^violation_time
12:44A^22^violation_time
03:32A^35^violation_time
11:52A^550^violation_time
01:05P^572^violation_time
10:03A^523^violation_time
09:15P^86^violation_time
06:56P^78^violation_time
06:00P^211^violation_time
11:46A^659^violation_time
01:13A^70^violation_time
08:15P^85^violation_time
03:18A^68^violation_time
01:49P^483^violation_time
04:59P^235^violation_time
10:07A^534^violation_time
06:34P^99^violation_time
09:04A^407^violation_time
12:11A^14^violation_time
12:29P^421^violation_time
07:17P^30^violation_time
00:09A^48^violation_time
08:41P^70^violation_time
01:45A^106^violation_time
06:09P^166^violation_time
10:40A^472^violation_time
11:00A^456^violation_time
03:21P^339^violation_time
06:29A^121^violation_time
05:16P^232^violation_time
06:49P^67^violation_time
01:09A^64^violation_time
09:52P^67^violation_time
12:01A^19^violation_time
07:30P^69^violation_time
09:13A^571^violation_time
02:50P^441^violation_time
08:47A^611^violation_time
03:58P^218^violation_time
08:59A^462^violation_time
00:15A^34^violation_time
08:36P^70^violation_time
01:01P^500^violation_time
10:29A^403^violation_time
02:14P^466^violation_time
01:11P^523^violation_time
07:21P^30^violation_time
12:01P^526^violation_time
07:21A^297^violation_time
10:36A^423^violation_time
07:01P^24^violation_time
11:25P^57^violation_time
11:49P^17^violation_time
10:44P^56^violation_time
05:03A^22^violation_time
08:09A^543^violation_time
12:14P^516^violation_time
07:53A^296^violation_time
06:22P^143^violation_time
04:40P^333^violation_time
04:12A^15^violation_time
06:01A^117^violation_time
04:42P^282^violation_time
07:48A^324^violation_time
09:43A^657^violation_time
03:28P^292^violation_time
07:11P^29^violation_time
05:50P^195^violation_time
07:59P^28^violation_time
07:10P^52^violation_time
32:30P^1^violation_time
07:00P^75^violation_time
01:08A^64^violation_time
01:52P^513^violation_time
04:29A^12^violation_time
01:21A^44^violation_time
06:48A^152^violation_time
11:23P^47^violation_time
05:00A^54^violation_time
04:02A^15^violation_time
02:32A^49^violation_time
01:35P^496^violation_time
11:43P^38^violation_time
02:04A^45^violation_time
08:20P^91^violation_time
46:46P^1^violation_time
12:15P^532^violation_time
04:14P^338^violation_time
05:37P^202^violation_time
05:31P^218^violation_time
02:18A^65^violation_time
05:51A^100^violation_time
07:58P^36^violation_time
00:55A^33^violation_time
11:51A^552^violation_time
05:32P^208^violation_time
05:58A^115^violation_time
05:49A^101^violation_time
07:37P^26^violation_time
00:58A^26^violation_time
10:43A^430^violation_time
10:26A^438^violation_time
05:20P^222^violation_time
04:41P^272^violation_time
08:44P^75^violation_time
10:32P^54^violation_time
06:36P^101^violation_time
08:24P^60^violation_time
03:31A^37^violation_time
04:28A^15^violation_time
08:42P^66^violation_time
00:52A^33^violation_time
03:54A^17^violation_time
02:20P^471^violation_time
08:20A^567^violation_time
12:24P^414^violation_time
12:15A^44^violation_time
04:11A^13^violation_time
06:30A^169^violation_time
12:50P^503^violation_time
09:51A^550^violation_time
11:28A^444^violation_time
11:09A^556^violation_time
10:02P^43^violation_time
11:49A^567^violation_time
08:52A^549^violation_time
02:24P^425^violation_time
09:05P^94^violation_time
09:02P^69^violation_time
03:34A^28^violation_time
02:29A^49^violation_time
04:23A^15^violation_time
02:44A^53^violation_time
04:11P^351^violation_time
04:47P^266^violation_time
11:12P^65^violation_time
08:45P^79^violation_time
02:21A^39^violation_time
08:17P^64^violation_time
09:49A^561^violation_time
06:15P^199^violation_time
08:34A^361^violation_time
05:59A^89^violation_time
02:06A^52^violation_time
08:01P^39^violation_time
12:54A^30^violation_time
04:47A^24^violation_time
04:42A^17^violation_time
11:23A^430^violation_time
09:19A^506^violation_time
10:45P^77^violation_time
12:22A^23^violation_time
10:56A^394^violation_time
10:58A^394^violation_time
10:12P^61^violation_time
06:11A^132^violation_time
09:46P^69^violation_time
01:02A^48^violation_time
01:19A^43^violation_time
10:27P^56^violation_time
00:56A^30^violation_time
10:30A^517^violation_time
00:45P^1^violation_time
05:36P^218^violation_time
01:36P^544^violation_time
08:31P^52^violation_time
04:32A^12^violation_time
10:53P^58^violation_time
12:47A^28^violation_time
06:35A^156^violation_time
01:16P^522^violation_time
03:05A^71^violation_time
04:45A^43^violation_time
12:08A^19^violation_time
12:07A^20^violation_time
01:12P^567^violation_time
04:24P^320^violation_time
08:59P^66^violation_time
02:51A^49^violation_time
04:34A^7^violation_time
04:14A^10^violation_time
06:28A^145^violation_time
01:01A^50^violation_time
01:15P^578^violation_time
01:42P^495^violation_time
