col_value^cnt^col_name
E510^1^issuer_command
0849^1^issuer_command
0088^665^issuer_command
QEBO^4^issuer_command
B2EB^1^issuer_command
MW02^113^issuer_command
KS18^644^issuer_command
KN03^510^issuer_command
BK15^10^issuer_command
U506^1^issuer_command
0O24^1^issuer_command
0807^10^issuer_command
KW02^4^issuer_command
BK11^4^issuer_command
QN08^9^issuer_command
0894^63^issuer_command
T202^19898^issuer_command
MN5D^1^issuer_command
0KCV^9^issuer_command
0011^3^issuer_command
MN07^117^issuer_command
0222^2^issuer_command
0136^40^issuer_command
BN08^1^issuer_command
QE18^3^issuer_command
0863^25^issuer_command
KS03^2^issuer_command
00W0^1^issuer_command
LS10^1^issuer_command
0046^1370^issuer_command
MN05^159^issuer_command
T709^1^issuer_command
0KN1^1^issuer_command
0090^577^issuer_command
0449^1^issuer_command
0KCC^21^issuer_command
T501^6209^issuer_command
0400^2^issuer_command
0TLC^1^issuer_command
KN65^1^issuer_command
0506^1^issuer_command
JB01^2^issuer_command
BX18^1^issuer_command
0443^1^issuer_command
0163^703^issuer_command
0017^654^issuer_command
KW04^1^issuer_command
QTPU^3^issuer_command
0601^1^issuer_command
0062^1182^issuer_command
BKHJ^1^issuer_command
MN01^74^issuer_command
E219^2^issuer_command
BN01^1^issuer_command
ME08^23^issuer_command
T604^2^issuer_command
QE01^1^issuer_command
0456^6^issuer_command
0868^2^issuer_command
0699^1^issuer_command
MW10^16^issuer_command
0081^559^issuer_command
BX07^346^issuer_command
BXB0^9^issuer_command
0416^8^issuer_command
QW11^1^issuer_command
QE72^1^issuer_command
KSB0^2^issuer_command
KM16^1^issuer_command
QNRC^1^issuer_command
MQ04^1^issuer_command
0118^1^issuer_command
C77F^2^issuer_command
0068^1154^issuer_command
BS04^1^issuer_command
BX15^1^issuer_command
0878^1^issuer_command
O0W9^1^issuer_command
M512^1^issuer_command
PSA2^20^issuer_command
BRW7^5^issuer_command
KS61^4^issuer_command
004W^1^issuer_command
0OIU^2^issuer_command
0135^1^issuer_command
0446^1^issuer_command
0708^1^issuer_command
0110^708^issuer_command
MN04^135^issuer_command
KS08^2^issuer_command
AD3A^1^issuer_command
PSA5^4^issuer_command
0003^101^issuer_command
KW05^2^issuer_command
0024^1626^issuer_command
NX05^1^issuer_command
7143^1^issuer_command
E294^1^issuer_command
0KN7^1^issuer_command
KH11^1^issuer_command
4647^1^issuer_command
0D33^1^issuer_command
0889^1^issuer_command
0475^1^issuer_command
BX10^292^issuer_command
00GB^1^issuer_command
0115^773^issuer_command
0063^574^issuer_command
E292^1^issuer_command
0056^1^issuer_command
0QMC^1^issuer_command
0069^884^issuer_command
1201^3^issuer_command
0022^1^issuer_command
0704^1^issuer_command
0865^1^issuer_command
MN06^75^issuer_command
KS14^449^issuer_command
KS04^60^issuer_command
0096^1^issuer_command
000Q^1^issuer_command
TD20^2^issuer_command
0632^1^issuer_command
0085^6^issuer_command
0761^2^issuer_command
0904^1^issuer_command
0010^607^issuer_command
0BX1^1^issuer_command
0067^1130^issuer_command
0WTC^4^issuer_command
OP01^1^issuer_command
0420^816^issuer_command
0169^106^issuer_command
QS13^18^issuer_command
BKNE^1^issuer_command
0189^1^issuer_command
0104^694^issuer_command
OBIC^42^issuer_command
0714^1^issuer_command
BK0F^1^issuer_command
KS23^2^issuer_command
MV02^1^issuer_command
0179^3^issuer_command
3471^1^issuer_command
KN01^759^issuer_command
BX30^4^issuer_command
0886^1^issuer_command
00C6^1^issuer_command
0083^1123^issuer_command
MW12^86^issuer_command
EN09^1^issuer_command
ON01^4^issuer_command
0054^3^issuer_command
0040^673^issuer_command
0869^11^issuer_command
00B8^1^issuer_command
BKT8^1^issuer_command
B405^1^issuer_command
0822^9^issuer_command
0805^74^issuer_command
0666^1^issuer_command
MW87^1^issuer_command
MN08^114^issuer_command
KS86^3^issuer_command
KS06^973^issuer_command
BX03^448^issuer_command
KN07^10^issuer_command
0001^1429^issuer_command
KS1S^1^issuer_command
0915^2^issuer_command
0968^83^issuer_command
0403^1^issuer_command
0800^1^issuer_command
QE08^32^issuer_command
0012^4^issuer_command
ME11^23^issuer_command
1122^1^issuer_command
0091^3^issuer_command
0094^560^issuer_command
LS06^2^issuer_command
0P12^1^issuer_command
TD33^1^issuer_command
9920^1^issuer_command
CTTD^1^issuer_command
0039^5^issuer_command
IRE2^1^issuer_command
ENPW^1^issuer_command
ST03^1^issuer_command
MW11^3^issuer_command
1005^1^issuer_command
0967^1^issuer_command
KS09^80^issuer_command
KS01^15^issuer_command
TSO2^1^issuer_command
BXW7^31^issuer_command
0740^1^issuer_command
QN01^9^issuer_command
JS10^1^issuer_command
MD07^1^issuer_command
QW04^414^issuer_command
KN04^370^issuer_command
T500^3^issuer_command
0006^638^issuer_command
BX04^409^issuer_command
MYPU^1^issuer_command
0870^3^issuer_command
0422^1^issuer_command
7102^1^issuer_command
MN17^4^issuer_command
IRS6^1^issuer_command
0008^5^issuer_command
KN12^7^issuer_command
0071^1423^issuer_command
BXSD^2^issuer_command
KS22^2^issuer_command
T302^97576^issuer_command
IR52^1^issuer_command
MN02^166^issuer_command
0004^60^issuer_command
BX00^1^issuer_command
KKSA^1^issuer_command
T502^4912^issuer_command
0447^10^issuer_command
MM12^2^issuer_command
NX10^1^issuer_command
BX21^2^issuer_command
0O32^1^issuer_command
S103^8^issuer_command
MN09^229^issuer_command
1221^1^issuer_command
MN.6^1^issuer_command
BXTP^16^issuer_command
MNHQ^2^issuer_command
0901^1^issuer_command
00CM^1^issuer_command
TD04^10^issuer_command
FN08^1^issuer_command
T303^7310^issuer_command
0150^1^issuer_command
CTTF^130^issuer_command
0301^1^issuer_command
0619^3^issuer_command
S100^1^issuer_command
040P^1^issuer_command
0A18^1^issuer_command
0026^773^issuer_command
0706^4^issuer_command
0097^3^issuer_command
T110^247^issuer_command
0650^1^issuer_command
T101^36015^issuer_command
MN12^742^issuer_command
MW05^1^issuer_command
0925^1^issuer_command
QS12^68^issuer_command
KN25^1^issuer_command
BS11^1^issuer_command
0167^1^issuer_command
IRSE^1^issuer_command
0023^1147^issuer_command
BK14^143^issuer_command
0116^1^issuer_command
0808^159^issuer_command
T400^1263^issuer_command
KKTF^60^issuer_command
BKSB^3^issuer_command
0108^313^issuer_command
KN19^4^issuer_command
040+^1^issuer_command
0138^1^issuer_command
0007^908^issuer_command
SI02^37^issuer_command
QW06^195^issuer_command
0105^1054^issuer_command
0049^818^issuer_command
GFCV^1^issuer_command
0038^2^issuer_command
0476^1^issuer_command
0120^208^issuer_command
0441^5^issuer_command
REUX^1^issuer_command
0AD1^5^issuer_command
QN06^2^issuer_command
BKW7^6^issuer_command
BX02^679^issuer_command
0862^3^issuer_command
KW01^1^issuer_command
MTAP^2^issuer_command
0972^11^issuer_command
KE08^1^issuer_command
0806^48^issuer_command
MNB0^2^issuer_command
0009^604^issuer_command
KSW7^1^issuer_command
0078^905^issuer_command
T801^6454^issuer_command
QW14^2^issuer_command
0AP7^1^issuer_command
4105^1^issuer_command
KKSD^1^issuer_command
GE08^1^issuer_command
BXBO^37^issuer_command
0490^2^issuer_command
0066^1280^issuer_command
0835^58^issuer_command
0103^382^issuer_command
Q714^1^issuer_command
SESU^2^issuer_command
BX11^399^issuer_command
BX08^180^issuer_command
K510^1^issuer_command
0701^3^issuer_command
7504^1^issuer_command
0209^1^issuer_command
0803^32^issuer_command
04D1^1^issuer_command
KS00^1^issuer_command
0162^122^issuer_command
BK10^122^issuer_command
BX44^1^issuer_command
0MTS^9^issuer_command
KM11^4^issuer_command
OOYO^1^issuer_command
SI03^27^issuer_command
0119^7^issuer_command
KS05^4^issuer_command
KJ07^1^issuer_command
0437^4^issuer_command
0TMN^3^issuer_command
00MM^1^issuer_command
RCSC^2^issuer_command
0005^750^issuer_command
0883^92^issuer_command
QE07^164^issuer_command
MNSP^27^issuer_command
0000^315^issuer_command
006.^1^issuer_command
PSA8^6^issuer_command
BK04^311^issuer_command
KSSP^1^issuer_command
0280^1^issuer_command
QSRO^5^issuer_command
0SIC^188^issuer_command
C778^1^issuer_command
Q512^1^issuer_command
0719^2^issuer_command
0500^1^issuer_command
0JFK^2^issuer_command
0099^1^issuer_command
0114^888^issuer_command
MN03^97^issuer_command
KS30^2^issuer_command
0431^3^issuer_command
Q401^1^issuer_command
0561^2^issuer_command
E211^4^issuer_command
1020^1^issuer_command
0302^42^issuer_command
KW16^3^issuer_command
0626^2^issuer_command
MN11^267^issuer_command
QW05^271^issuer_command
QWRO^3^issuer_command
0165^113^issuer_command
0033^1359^issuer_command
0102^680^issuer_command
QE10^5^issuer_command
0TD1^1^issuer_command
5S12^1^issuer_command
0428^3^issuer_command
QN09^3^issuer_command
KN08^222^issuer_command
T106^47238^issuer_command
KSL3^1^issuer_command
0920^6^issuer_command
KW12^2^issuer_command
0DIU^1^issuer_command
5263^4^issuer_command
CTTG^1^issuer_command
0SCK^10^issuer_command
KS19^4^issuer_command
KN11^149^issuer_command
JS15^1^issuer_command
0423^1^issuer_command
5252^1^issuer_command
0018^1991^issuer_command
0TEP^1^issuer_command
M012^1^issuer_command
TD32^2^issuer_command
098Z^1^issuer_command
0W6V^1^issuer_command
0052^1135^issuer_command
PHPW^1^issuer_command
0028^792^issuer_command
KS11^693^issuer_command
0982^59^issuer_command
EHPW^56^issuer_command
0073^452^issuer_command
0SWM^23^issuer_command
T704^1^issuer_command
KS73^1^issuer_command
0074^3^issuer_command
0030^898^issuer_command
BK17^15^issuer_command
MN67^1^issuer_command
PSA1^1^issuer_command
0804^58^issuer_command
PSA4^1^issuer_command
7122^1^issuer_command
0122^206^issuer_command
KN18^1^issuer_command
0161^868^issuer_command
0123^306^issuer_command
0025^728^issuer_command
MU12^2^issuer_command
QVO1^1^issuer_command
TD30^47^issuer_command
NN07^1^issuer_command
0121^442^issuer_command
0QSC^17^issuer_command
QU06^1^issuer_command
0483^7^issuer_command
0168^1^issuer_command
O075^1^issuer_command
KS13^610^issuer_command
PIU5^1^issuer_command
KL17^1^issuer_command
T804^2^issuer_command
QG07^1^issuer_command
JS06^2^issuer_command
ME05^4^issuer_command
0117^4^issuer_command
BXN8^1^issuer_command
PIU1^1^issuer_command
0042^810^issuer_command
0112^675^issuer_command
0041^286^issuer_command
0152^13^issuer_command
ME06^23^issuer_command
0053^7^issuer_command
QE14^292^issuer_command
0089^9^issuer_command
0992^1^issuer_command
BC09^1^issuer_command
1142^1^issuer_command
KN17^603^issuer_command
5274^4^issuer_command
0183^1^issuer_command
0113^227^issuer_command
0RSC^1^issuer_command
BKN8^20^issuer_command
BX09^202^issuer_command
BXTF^192^issuer_command
BK61^1^issuer_command
5220^1^issuer_command
0AP1^1^issuer_command
T108^5608^issuer_command
T105^34191^issuer_command
0044^920^issuer_command
0A6Q^1^issuer_command
0057^2^issuer_command
QU05^1^issuer_command
0SHF^2^issuer_command
VX06^1^issuer_command
QW08^5^issuer_command
TD03^2^issuer_command
0801^108^issuer_command
0NIC^5^issuer_command
0SCH^1^issuer_command
PSA6^1^issuer_command
FDNY^1^issuer_command
6V4Y^1^issuer_command
BK13^1^issuer_command
K8DQ^1^issuer_command
0KN0^1^issuer_command
MU02^1^issuer_command
0034^1754^issuer_command
KS12^745^issuer_command
KN02^516^issuer_command
MSP2^1^issuer_command
MNTF^2^issuer_command
0AB1^1^issuer_command
002^1^issuer_command
0887^1^issuer_command
KN26^1^issuer_command
BK18^103^issuer_command
E325^2^issuer_command
NYSC^1^issuer_command
0882^1^issuer_command
ME03^1^issuer_command
0PIU^664^issuer_command
R065^1^issuer_command
