col_value^cnt^col_name
JINO^1^vehicle_make
PRHT^1^vehicle_make
BETT^1^vehicle_make
KIA M^1^vehicle_make
CADK^1^vehicle_make
SCIEN^1^vehicle_make
IL^2^vehicle_make
SIMCA^3^vehicle_make
HI/CO^1^vehicle_make
201^1^vehicle_make
HOLI^2^vehicle_make
NYMA^1^vehicle_make
ITNE^3^vehicle_make
MAGEL^1^vehicle_make
CORPU^1^vehicle_make
SUNBE^8^vehicle_make
WW^1^vehicle_make
ME^2^vehicle_make
KIA.^1^vehicle_make
GYL^1^vehicle_make
TRUCK^6^vehicle_make
ABART^1^vehicle_make
ELKH^1^vehicle_make
BWN^1^vehicle_make
FAGVA^1^vehicle_make
TOWMA^1^vehicle_make
WES^3^vehicle_make
MI FL^1^vehicle_make
TRAI^1^vehicle_make
ISU.^1^vehicle_make
C211^1^vehicle_make
WB^1^vehicle_make
SURE^1^vehicle_make
AM/C^2^vehicle_make
FIR^1^vehicle_make
FRIG^19^vehicle_make
V.W^1^vehicle_make
K/W^5^vehicle_make
FT/L^4^vehicle_make
AERO^2^vehicle_make
APPOI^1^vehicle_make
NEW^1^vehicle_make
MI FT^1^vehicle_make
MAZER^1^vehicle_make
FRL^2^vehicle_make
CHUNF^1^vehicle_make
HANIS^1^vehicle_make
HALD^1^vehicle_make
SCIO^5^vehicle_make
L/R^1^vehicle_make
SURU^1^vehicle_make
STARC^83^vehicle_make
ZUMAX^1^vehicle_make
MISTA^1^vehicle_make
CHY^6^vehicle_make
AMTR^3^vehicle_make
CAEVR^1^vehicle_make
LAR^3^vehicle_make
MEI^1^vehicle_make
ROCKP^1^vehicle_make
MERUY^1^vehicle_make
SPID^1^vehicle_make
NYORK^1^vehicle_make
VA/H^14^vehicle_make
ND^1^vehicle_make
TAOTO^1^vehicle_make
APRIL^4^vehicle_make
ELD^3^vehicle_make
KIDRO^1^vehicle_make
US^3^vehicle_make
BMI^1^vehicle_make
UCL^1^vehicle_make
MIN C^1^vehicle_make
HUSQV^1^vehicle_make
LEXUS^23694^vehicle_make
GREAT^115^vehicle_make
HAUIS^1^vehicle_make
GULF^1^vehicle_make
LND R^1^vehicle_make
ST/AL^2^vehicle_make
JEEP^29899^vehicle_make
BMWQ^1^vehicle_make
UD^1191^vehicle_make
WANC^6^vehicle_make
TMP^2^vehicle_make
VOLVL^1^vehicle_make
MBEN^1^vehicle_make
NISSA^81869^vehicle_make
VOLVO^7150^vehicle_make
MASCR^1^vehicle_make
GDAE^1^vehicle_make
KWA^1^vehicle_make
IZZU^1^vehicle_make
VGRND^1^vehicle_make
ALLEG^3^vehicle_make
VN/H^7^vehicle_make
ST/C^1^vehicle_make
UTIM^1^vehicle_make
HCEV^1^vehicle_make
VWGN^3^vehicle_make
LA RD^1^vehicle_make
MOVI^1^vehicle_make
MCI^527^vehicle_make
UT/MA^3^vehicle_make
95^1^vehicle_make
INFNT^1^vehicle_make
PROVO^3^vehicle_make
WH/G^1^vehicle_make
BUICH^1^vehicle_make
VOLVG^1^vehicle_make
INTY^1^vehicle_make
CVA^1^vehicle_make
LINCO^9348^vehicle_make
TESLA^49^vehicle_make
HINS^1^vehicle_make
FONA^1^vehicle_make
TRITO^1^vehicle_make
URTIL^1^vehicle_make
W/H^2^vehicle_make
WO/C^131^vehicle_make
MOTO^2^vehicle_make
AUTE^1^vehicle_make
OMR^3^vehicle_make
GDARE^1^vehicle_make
WO/HO^24^vehicle_make
FUTSO^1^vehicle_make
INFII^1^vehicle_make
MAZDA^9728^vehicle_make
CHAYE^1^vehicle_make
LR/RN^1^vehicle_make
LENWO^1^vehicle_make
POITH^1^vehicle_make
KING^1^vehicle_make
OMT^1^vehicle_make
UTLMA^1^vehicle_make
LNR^1^vehicle_make
MOTOG^1^vehicle_make
TRAC^1^vehicle_make
MASSE^1^vehicle_make
.LEXU^1^vehicle_make
HUT^1^vehicle_make
CADII^1^vehicle_make
MSA^3^vehicle_make
FRIEG^20^vehicle_make
FLEE^1^vehicle_make
STR^9^vehicle_make
STARK^3^vehicle_make
SWTC^1^vehicle_make
SETUR^1^vehicle_make
W S^1^vehicle_make
FR^20^vehicle_make
CLAYT^1^vehicle_make
CARTE^1^vehicle_make
LESUS^1^vehicle_make
AZUR^2^vehicle_make
BAM^1^vehicle_make
BMW^33989^vehicle_make
FERRA^148^vehicle_make
GRUEH^5^vehicle_make
VULCA^1^vehicle_make
FRIDG^1^vehicle_make
A^1^vehicle_make
ACUA^1^vehicle_make
CHT^3^vehicle_make
SPNSN^1^vehicle_make
HAUGH^1^vehicle_make
IFIN^1^vehicle_make
MG^19^vehicle_make
KENMO^5^vehicle_make
SUBI^1^vehicle_make
KENS^2^vehicle_make
FREDL^1^vehicle_make
WORK/^3^vehicle_make
STRIC^22^vehicle_make
ANCIA^23^vehicle_make
LAMBO^12^vehicle_make
COMM^2^vehicle_make
TEMS^3^vehicle_make
BERI^4^vehicle_make
LRL^1^vehicle_make
INTEL^5^vehicle_make
WORK^1064^vehicle_make
WRK^2^vehicle_make
FR/LN^1^vehicle_make
PTB^1^vehicle_make
AMC^24^vehicle_make
WORKL^1^vehicle_make
ORIO^4^vehicle_make
SUZUK^821^vehicle_make
MICKE^19^vehicle_make
WOR H^1^vehicle_make
LAN/R^1^vehicle_make
GREIG^5^vehicle_make
REIGN^1^vehicle_make
HERC^2^vehicle_make
EUGAL^1^vehicle_make
EID^2^vehicle_make
WH/GM^1^vehicle_make
KRY^1^vehicle_make
PTR^1^vehicle_make
GEO^157^vehicle_make
WMT^1^vehicle_make
HYDI^1^vehicle_make
BENDR^1^vehicle_make
WRKHR^6^vehicle_make
WKHE^1^vehicle_make
INFAI^1^vehicle_make
VAHO^2^vehicle_make
LIMO^1^vehicle_make
GRENT^1^vehicle_make
TA TA^1^vehicle_make
UP^2^vehicle_make
ISUA^2^vehicle_make
SUAR^1^vehicle_make
INFER^1^vehicle_make
RYDER^3^vehicle_make
TRAN^8^vehicle_make
THO^1^vehicle_make
FROD^2^vehicle_make
MINT^1^vehicle_make
IN3AR^1^vehicle_make
DAEWO^19^vehicle_make
GREY^3^vehicle_make
KEWD^1^vehicle_make
RCI^1^vehicle_make
HAL D^1^vehicle_make
FRF^2^vehicle_make
VOLLO^1^vehicle_make
MTCI^1^vehicle_make
FRIEI^1^vehicle_make
NE/FL^15^vehicle_make
LO/EZ^1^vehicle_make
BENSO^2^vehicle_make
TRAIL^187^vehicle_make
INEIN^1^vehicle_make
WE ST^1^vehicle_make
HA^1^vehicle_make
ACUTR^1^vehicle_make
BOLLE^1^vehicle_make
HURRI^1^vehicle_make
ONTER^1^vehicle_make
FHR^2^vehicle_make
ME B^1^vehicle_make
SATUN^2^vehicle_make
PEJER^1^vehicle_make
COLLI^6^vehicle_make
SUNLI^1^vehicle_make
VOLKS^17231^vehicle_make
VESPA^359^vehicle_make
OETER^1^vehicle_make
ALEXA^6^vehicle_make
HINNO^1^vehicle_make
KRYST^1^vehicle_make
VAN H^28^vehicle_make
STL^15^vehicle_make
CADA^1^vehicle_make
CHEET^1^vehicle_make
MTM^1^vehicle_make
SENAT^1^vehicle_make
MECRY^1^vehicle_make
VESP^1^vehicle_make
MCKT^1^vehicle_make
CADIL^8207^vehicle_make
MHT^1^vehicle_make
BERTO^45^vehicle_make
HYLND^1^vehicle_make
W^2^vehicle_make
GOV^2^vehicle_make
FRIU^1^vehicle_make
HODN^1^vehicle_make
S^1^vehicle_make
KIA^9469^vehicle_make
WABAS^23^vehicle_make
FEDER^1^vehicle_make
TORPE^1^vehicle_make
STUDE^18^vehicle_make
VANHO^535^vehicle_make
VOLK^2^vehicle_make
UTILM^3^vehicle_make
BAYL^1^vehicle_make
ME/BK^1^vehicle_make
F U^1^vehicle_make
BLUIC^1^vehicle_make
CA/AM^4^vehicle_make
SUBY^1^vehicle_make
UNCO^1^vehicle_make
SE^1^vehicle_make
UTLIT^1^vehicle_make
HAVIS^1^vehicle_make
MONT^1^vehicle_make
FARBE^2^vehicle_make
BENLE^1^vehicle_make
COACH^1^vehicle_make
HONDA^97505^vehicle_make
VWQ^1^vehicle_make
UTL^2^vehicle_make
THEO^4^vehicle_make
DIAMO^32^vehicle_make
F/RL^1^vehicle_make
GIDNY^37^vehicle_make
KU^1^vehicle_make
ICCO^1^vehicle_make
TA/TA^1^vehicle_make
VW^1^vehicle_make
N/A^1^vehicle_make
CIBIL^1^vehicle_make
HTN^1^vehicle_make
ICIH^1^vehicle_make
WO LL^1^vehicle_make
HAVD^1^vehicle_make
TURT^7^vehicle_make
PLSC^1^vehicle_make
TINCO^1^vehicle_make
RANE^1^vehicle_make
SMA^8^vehicle_make
STRG^1^vehicle_make
CHRYY^1^vehicle_make
GNEAT^1^vehicle_make
SPECI^2^vehicle_make
DONG^1^vehicle_make
ST/QU^3^vehicle_make
AMTHO^1^vehicle_make
ISZ^2^vehicle_make
WOR^2^vehicle_make
ALERO^1^vehicle_make
KNEWO^1^vehicle_make
CUSHM^1^vehicle_make
UTLIM^1^vehicle_make
MAJE^1^vehicle_make
JINCO^1^vehicle_make
MU^15^vehicle_make
CRONO^1^vehicle_make
KCURA^1^vehicle_make
HUD^1^vehicle_make
8115^1^vehicle_make
OPENR^1^vehicle_make
DUNH^1^vehicle_make
U HAU^1^vehicle_make
BUEL^1^vehicle_make
GMC^26677^vehicle_make
BLUE^13^vehicle_make
GD^7^vehicle_make
POTIA^2^vehicle_make
DUCAT^65^vehicle_make
NO/CH^1^vehicle_make
CHASS^1^vehicle_make
UNIFL^47^vehicle_make
PROST^1^vehicle_make
INIFI^3^vehicle_make
HVT^3^vehicle_make
AL/R^2^vehicle_make
SKYLI^1^vehicle_make
ACME^1^vehicle_make
DIVC^1^vehicle_make
WON^1^vehicle_make
ALMAC^2^vehicle_make
MERCU^7052^vehicle_make
MAS^14^vehicle_make
PREV^33^vehicle_make
FR HT^1^vehicle_make
CAN^1^vehicle_make
ROLDE^1^vehicle_make
CARZG^1^vehicle_make
PREVD^1^vehicle_make
FN^1^vehicle_make
ST/AC^1^vehicle_make
MITSU^9955^vehicle_make
YOLAS^1^vehicle_make
DELV^4^vehicle_make
TR/T^2^vehicle_make
GDS^1^vehicle_make
NEWFL^3^vehicle_make
SMART^1964^vehicle_make
SUVA^2^vehicle_make
GO/C^1^vehicle_make
SH^1^vehicle_make
SPAIN^1^vehicle_make
MAGN^1^vehicle_make
COL^2^vehicle_make
TRLR^15^vehicle_make
JAGU^1^vehicle_make
ERA^1^vehicle_make
HERTZ^1^vehicle_make
KIR^1^vehicle_make
RPS^2^vehicle_make
PTRBT^1^vehicle_make
1^1^vehicle_make
FUNM^2^vehicle_make
TRBUS^1^vehicle_make
COTC^1^vehicle_make
DAI^1^vehicle_make
INFIN^15960^vehicle_make
SCION^513^vehicle_make
SPRI^148^vehicle_make
IINFI^2^vehicle_make
STON^1^vehicle_make
HNO^2^vehicle_make
OSHKO^7^vehicle_make
SPORT^2^vehicle_make
BUSH^1^vehicle_make
INTIN^2^vehicle_make
FT-LI^1^vehicle_make
FELOW^1^vehicle_make
WAS^1^vehicle_make
PEUGE^5^vehicle_make
COLL^4^vehicle_make
UD/N^2^vehicle_make
FLINE^2^vehicle_make
GRATD^1^vehicle_make
ROLLS^27^vehicle_make
PEDIC^3^vehicle_make
WO/CH^14^vehicle_make
FERIG^7^vehicle_make
W HO^1^vehicle_make
GDAVE^3^vehicle_make
TEX^1^vehicle_make
MURC^1^vehicle_make
UTIIT^1^vehicle_make
DUCA^2^vehicle_make
NISN^1^vehicle_make
IINTE^2^vehicle_make
WD^1^vehicle_make
BOUN^2^vehicle_make
ETNYR^1^vehicle_make
COURI^3^vehicle_make
UNDER^3^vehicle_make
G D^8^vehicle_make
YALE^1^vehicle_make
CADIT^1^vehicle_make
BALAN^1^vehicle_make
WV^4^vehicle_make
FLAI^1^vehicle_make
MCLA^2^vehicle_make
CUTL^3^vehicle_make
SUTUK^1^vehicle_make
FRD^13^vehicle_make
FR/LQ^1^vehicle_make
ELDO^9^vehicle_make
FT/LI^12^vehicle_make
KENNE^1^vehicle_make
KN^3^vehicle_make
W/HO^1^vehicle_make
INT L^1^vehicle_make
SOLED^1^vehicle_make
SATUR^1963^vehicle_make
NEO^1^vehicle_make
NS/OT^11702^vehicle_make
F V^1^vehicle_make
MICK^10^vehicle_make
NOT D^2^vehicle_make
RAH^1^vehicle_make
G DAN^7^vehicle_make
INERN^2^vehicle_make
WKHRS^6^vehicle_make
KYWEO^1^vehicle_make
TE/AD^2^vehicle_make
RERC^1^vehicle_make
UNCB^4^vehicle_make
LEUXS^1^vehicle_make
VBESP^1^vehicle_make
ZXYV^1^vehicle_make
UTIL^1031^vehicle_make
KWSKI^1^vehicle_make
FEDVA^1^vehicle_make
JW^1^vehicle_make
TAKY^1^vehicle_make
OLDSM^557^vehicle_make
MINIC^11^vehicle_make
FR IN^1^vehicle_make
REIGT^3^vehicle_make
MOTOC^1^vehicle_make
F/LR^1^vehicle_make
WE/ST^5^vehicle_make
MO/GU^2^vehicle_make
HYUND^25912^vehicle_make
SPRIA^1^vehicle_make
WORH^3^vehicle_make
SMSLY^1^vehicle_make
FRG^2^vehicle_make
FR LN^5^vehicle_make
AM/G^1^vehicle_make
KW^182^vehicle_make
JWD^1^vehicle_make
PIA^2^vehicle_make
WOKH^3^vehicle_make
MACK^2523^vehicle_make
OLS^5^vehicle_make
WH^21^vehicle_make
GILLI^3^vehicle_make
H D^2^vehicle_make
EAST^89^vehicle_make
KAUFM^6^vehicle_make
GRT^1^vehicle_make
FFREI^1^vehicle_make
FR/LR^1^vehicle_make
FL/PR^1^vehicle_make
WPB^1^vehicle_make
MOI^1^vehicle_make
LOTUS^12^vehicle_make
WO CH^4^vehicle_make
GENES^2^vehicle_make
GRD^3^vehicle_make
PHLYM^1^vehicle_make
SUPR^2^vehicle_make
FECO^1^vehicle_make
LX RO^1^vehicle_make
NAVIS^110^vehicle_make
BL/BI^46^vehicle_make
KENSW^1^vehicle_make
FI/LR^1^vehicle_make
FR/L^14^vehicle_make
AC^1^vehicle_make
PONTI^2218^vehicle_make
ORION^25^vehicle_make
HUMME^407^vehicle_make
OTHR^29^vehicle_make
SIER^2^vehicle_make
TNTE^3^vehicle_make
THOMS^1^vehicle_make
UTILI^67^vehicle_make
LANCE^1^vehicle_make
FEDEX^15^vehicle_make
PREIT^1^vehicle_make
MO/O^1^vehicle_make
12^1^vehicle_make
WABUS^5^vehicle_make
CORTE^1^vehicle_make
FRI^1^vehicle_make
HOUND^1^vehicle_make
COTTR^1^vehicle_make
UTRMA^1^vehicle_make
REM^1^vehicle_make
MAZSD^1^vehicle_make
HINI^1^vehicle_make
MICR^1^vehicle_make
SUSH^1^vehicle_make
PONIA^1^vehicle_make
SPECT^1^vehicle_make
AUSTI^25^vehicle_make
FHGR^1^vehicle_make
KENI^1^vehicle_make
PORT^1^vehicle_make
JONNA^1^vehicle_make
GLA^1^vehicle_make
STAR^74^vehicle_make
ENO^1^vehicle_make
SPOCA^1^vehicle_make
TRL^13^vehicle_make
WTCH^1^vehicle_make
KEN W^1^vehicle_make
ACUAN^1^vehicle_make
7EG^1^vehicle_make
ROADT^1^vehicle_make
UNI^1^vehicle_make
FL^14^vehicle_make
FREIH^4^vehicle_make
DEMA^7^vehicle_make
VANH^9^vehicle_make
KURAM^1^vehicle_make
SATER^1^vehicle_make
OPEL^3^vehicle_make
AM/T^6^vehicle_make
AIRST^1^vehicle_make
