col_value^cnt^col_name
1111A^123^time_first_observed
0411P^151^time_first_observed
0454P^121^time_first_observed
0224P^174^time_first_observed
0856P^21^time_first_observed
0749A^21^time_first_observed
0653A^3^time_first_observed
1201P^199^time_first_observed
0205P^260^time_first_observed
0156P^211^time_first_observed
0755A^27^time_first_observed
0917A^70^time_first_observed
1226A^6^time_first_observed
0920P^8^time_first_observed
0930A^278^time_first_observed
0247P^136^time_first_observed
0837P^12^time_first_observed
1131A^118^time_first_observed
0643P^11^time_first_observed
0910P^16^time_first_observed
1009P^12^time_first_observed
1123P^6^time_first_observed
1145A^176^time_first_observed
1150P^9^time_first_observed
0317P^112^time_first_observed
0134P^220^time_first_observed
0544P^57^time_first_observed
0609A^4^time_first_observed
1036P^11^time_first_observed
2343P^3^time_first_observed
0456A^1^time_first_observed
0842A^45^time_first_observed
1234P^168^time_first_observed
1018A^136^time_first_observed
0436P^117^time_first_observed
1106A^147^time_first_observed
1053A^114^time_first_observed
2245P^1^time_first_observed
0803A^34^time_first_observed
1040A^178^time_first_observed
1215P^196^time_first_observed
0302P^155^time_first_observed
0903A^77^time_first_observed
0631A^5^time_first_observed
0414A^2^time_first_observed
1213P^163^time_first_observed
0102A^5^time_first_observed
1221A^1^time_first_observed
0628A^4^time_first_observed
1104P^15^time_first_observed
0728A^11^time_first_observed
0906A^74^time_first_observed
1202A^4^time_first_observed
1224P^161^time_first_observed
1145P^1^time_first_observed
0147A^4^time_first_observed
1218A^2^time_first_observed
2146P^1^time_first_observed
0138A^3^time_first_observed
1219P^173^time_first_observed
0418A^1^time_first_observed
0457P^120^time_first_observed
0126P^219^time_first_observed
0918P^13^time_first_observed
2315P^1^time_first_observed
0342P^115^time_first_observed
0422P^132^time_first_observed
1205A^8^time_first_observed
1023P^14^time_first_observed
0544A^2^time_first_observed
0208A^2^time_first_observed
2045P^2^time_first_observed
0603A^2^time_first_observed
0927A^65^time_first_observed
0437P^112^time_first_observed
0339P^108^time_first_observed
0704P^8^time_first_observed
0120P^248^time_first_observed
0217P^191^time_first_observed
0854P^22^time_first_observed
0208P^177^time_first_observed
0933A^90^time_first_observed
0616P^20^time_first_observed
0808P^15^time_first_observed
0834P^15^time_first_observed
1620P^1^time_first_observed
1108P^12^time_first_observed
1148P^1^time_first_observed
1700P^1^time_first_observed
0548A^1^time_first_observed
1453^1^time_first_observed
0630P^28^time_first_observed
1153A^138^time_first_observed
0704A^11^time_first_observed
0929A^75^time_first_observed
0602P^60^time_first_observed
0518A^3^time_first_observed
0837A^54^time_first_observed
0112A^3^time_first_observed
0604A^2^time_first_observed
0122P^227^time_first_observed
1212P^160^time_first_observed
1006A^169^time_first_observed
1041A^130^time_first_observed
1202P^171^time_first_observed
1011A^126^time_first_observed
1231P^168^time_first_observed
0440P^111^time_first_observed
0434P^112^time_first_observed
1036A^113^time_first_observed
1028P^19^time_first_observed
0457A^1^time_first_observed
1114P^8^time_first_observed
1154P^1^time_first_observed
0237P^167^time_first_observed
0955P^5^time_first_observed
0746A^16^time_first_observed
0325P^125^time_first_observed
0936A^82^time_first_observed
1033P^6^time_first_observed
0802A^31^time_first_observed
0729P^3^time_first_observed
0602A^2^time_first_observed
1758P^1^time_first_observed
0950A^131^time_first_observed
0146A^2^time_first_observed
0453A^1^time_first_observed
0520P^109^time_first_observed
1022A^118^time_first_observed
1412P^1^time_first_observed
1141P^7^time_first_observed
1138P^2^time_first_observed
1228A^4^time_first_observed
0741A^19^time_first_observed
0914A^96^time_first_observed
0505P^112^time_first_observed
0804A^34^time_first_observed
1121P^6^time_first_observed
2215P^1^time_first_observed
0155P^214^time_first_observed
0517P^67^time_first_observed
0849P^17^time_first_observed
0325A^1^time_first_observed
0110A^9^time_first_observed
0921P^10^time_first_observed
0500P^147^time_first_observed
0514P^98^time_first_observed
0529A^3^time_first_observed
1117P^8^time_first_observed
0817A^60^time_first_observed
0456P^119^time_first_observed
0733P^6^time_first_observed
0736P^8^time_first_observed
1240A^10^time_first_observed
0247A^1^time_first_observed
1730A^1^time_first_observed
1750^1^time_first_observed
0443P^117^time_first_observed
0424P^120^time_first_observed
0243P^149^time_first_observed
0923A^62^time_first_observed
0118A^5^time_first_observed
0541A^4^time_first_observed
0816P^26^time_first_observed
0627P^18^time_first_observed
1255A^10^time_first_observed
0838A^63^time_first_observed
0535A^7^time_first_observed
0922A^86^time_first_observed
0415P^144^time_first_observed
0253P^162^time_first_observed
0845P^21^time_first_observed
0207P^217^time_first_observed
0403P^137^time_first_observed
0531P^77^time_first_observed
0557P^75^time_first_observed
1237A^1^time_first_observed
0049A^1^time_first_observed
0820A^102^time_first_observed
0700P^106^time_first_observed
0513P^83^time_first_observed
0646P^9^time_first_observed
1115P^10^time_first_observed
1018P^21^time_first_observed
0558A^2^time_first_observed
0430A^2^time_first_observed
0536A^1^time_first_observed
0354P^154^time_first_observed
0647A^3^time_first_observed
1100P^21^time_first_observed
1227P^168^time_first_observed
1014P^14^time_first_observed
0611A^2^time_first_observed
0827A^52^time_first_observed
0636P^16^time_first_observed
0959A^105^time_first_observed
0603P^52^time_first_observed
0935P^8^time_first_observed
0716P^4^time_first_observed
0913A^88^time_first_observed
0117P^221^time_first_observed
0158P^233^time_first_observed
0426A^2^time_first_observed
0707P^6^time_first_observed
0524A^2^time_first_observed
2300P^1^time_first_observed
1113A^134^time_first_observed
0748A^37^time_first_observed
0340P^125^time_first_observed
0558P^57^time_first_observed
0405P^148^time_first_observed
0706P^5^time_first_observed
0735P^17^time_first_observed
0819A^66^time_first_observed
0503A^1^time_first_observed
0825P^24^time_first_observed
0608P^38^time_first_observed
0903P^11^time_first_observed
0228P^186^time_first_observed
0344P^121^time_first_observed
0523P^87^time_first_observed
0533P^74^time_first_observed
0613P^33^time_first_observed
0641A^4^time_first_observed
1231A^1^time_first_observed
1157A^157^time_first_observed
0746P^7^time_first_observed
0636A^3^time_first_observed
0316A^1^time_first_observed
2355P^1^time_first_observed
0818A^81^time_first_observed
1247P^240^time_first_observed
0359P^121^time_first_observed
0136A^1^time_first_observed
0911A^85^time_first_observed
0805A^50^time_first_observed
1515A^1^time_first_observed
0254P^178^time_first_observed
0628P^20^time_first_observed
0919P^8^time_first_observed
0949P^7^time_first_observed
1239A^3^time_first_observed
1112P^5^time_first_observed
1011P^14^time_first_observed
1530P^1^time_first_observed
1151A^148^time_first_observed
0938A^87^time_first_observed
0554P^53^time_first_observed
0318P^103^time_first_observed
0119P^223^time_first_observed
0619P^34^time_first_observed
1121A^129^time_first_observed
0547P^60^time_first_observed
0645A^17^time_first_observed
1000A^712^time_first_observed
0745P^13^time_first_observed
0640P^10^time_first_observed
0100P^328^time_first_observed
1146A^107^time_first_observed
1238P^165^time_first_observed
0410P^138^time_first_observed
0349P^130^time_first_observed
1134P^9^time_first_observed
1057P^9^time_first_observed
0940P^12^time_first_observed
0135A^4^time_first_observed
1207A^2^time_first_observed
1045A^145^time_first_observed
1150A^164^time_first_observed
0310P^150^time_first_observed
0432A^1^time_first_observed
1715P^1^time_first_observed
0242A^2^time_first_observed
0937P^10^time_first_observed
0350P^146^time_first_observed
0624P^19^time_first_observed
0924P^10^time_first_observed
0134A^3^time_first_observed
0814A^68^time_first_observed
1235P^198^time_first_observed
1101A^169^time_first_observed
0419P^133^time_first_observed
0652P^7^time_first_observed
0958P^7^time_first_observed
1610P^1^time_first_observed
0811A^47^time_first_observed
1127A^124^time_first_observed
0140P^246^time_first_observed
0803P^13^time_first_observed
0710P^7^time_first_observed
0801P^14^time_first_observed
0612A^1^time_first_observed
0306A^4^time_first_observed
0835A^52^time_first_observed
1218P^172^time_first_observed
0648A^4^time_first_observed
0949A^90^time_first_observed
0300A^6^time_first_observed
0114A^3^time_first_observed
0615A^21^time_first_observed
0222P^173^time_first_observed
0239P^162^time_first_observed
0428P^109^time_first_observed
1254A^1^time_first_observed
0627A^6^time_first_observed
0526A^3^time_first_observed
0637A^6^time_first_observed
0058A^2^time_first_observed
0501P^111^time_first_observed
0800A^117^time_first_observed
0847A^63^time_first_observed
0934A^110^time_first_observed
0458P^99^time_first_observed
0943A^93^time_first_observed
0213P^202^time_first_observed
0829A^56^time_first_observed
1037P^12^time_first_observed
0943P^9^time_first_observed
0340A^2^time_first_observed
0859A^66^time_first_observed
0107A^4^time_first_observed
0535P^72^time_first_observed
0708A^13^time_first_observed
0150P^238^time_first_observed
1110A^153^time_first_observed
0553P^45^time_first_observed
1200P^22331^time_first_observed
0830A^99^time_first_observed
0400P^244^time_first_observed
1256P^212^time_first_observed
0335P^118^time_first_observed
0857A^53^time_first_observed
0048A^1^time_first_observed
0103A^3^time_first_observed
1250P^216^time_first_observed
0504P^110^time_first_observed
0546A^3^time_first_observed
1222A^1^time_first_observed
1220P^168^time_first_observed
0157P^227^time_first_observed
1021P^22^time_first_observed
0737P^10^time_first_observed
1047P^5^time_first_observed
1048P^6^time_first_observed
0945A^148^time_first_observed
0345P^120^time_first_observed
0256P^167^time_first_observed
1114A^129^time_first_observed
0405A^2^time_first_observed
1113P^10^time_first_observed
0436A^1^time_first_observed
0140A^8^time_first_observed
1123A^138^time_first_observed
0607A^2^time_first_observed
0322A^1^time_first_observed
1209A^1^time_first_observed
0032A^1^time_first_observed
0915A^146^time_first_observed
0518P^79^time_first_observed
0909A^209^time_first_observed
0145A^6^time_first_observed
1201A^5^time_first_observed
0944A^86^time_first_observed
0244P^169^time_first_observed
0455P^116^time_first_observed
0425P^150^time_first_observed
0153P^222^time_first_observed
0814P^11^time_first_observed
0726P^9^time_first_observed
1236A^2^time_first_observed
0714A^9^time_first_observed
1052P^11^time_first_observed
0707A^14^time_first_observed
1106P^12^time_first_observed
0950P^7^time_first_observed
2100P^2^time_first_observed
1054P^11^time_first_observed
0955A^129^time_first_observed
0424A^1^time_first_observed
1155A^130^time_first_observed
0924A^68^time_first_observed
0658P^16^time_first_observed
0901P^12^time_first_observed
0546P^53^time_first_observed
0502A^2^time_first_observed
0723A^9^time_first_observed
0703A^17^time_first_observed
1004P^11^time_first_observed
0238A^1^time_first_observed
0442A^1^time_first_observed
0825A^89^time_first_observed
1134A^117^time_first_observed
0242P^187^time_first_observed
1009A^207^time_first_observed
0125P^226^time_first_observed
0151P^219^time_first_observed
0259A^3^time_first_observed
0637P^9^time_first_observed
0806A^58^time_first_observed
0514A^3^time_first_observed
0723P^6^time_first_observed
0016A^1^time_first_observed
1223A^5^time_first_observed
1012P^16^time_first_observed
0600A^18^time_first_observed
1105A^173^time_first_observed
1239P^183^time_first_observed
0326P^108^time_first_observed
1022P^15^time_first_observed
0003A^1^time_first_observed
1917P^1^time_first_observed
1015P^10^time_first_observed
0845A^95^time_first_observed
0400A^5^time_first_observed
0847P^23^time_first_observed
0650A^12^time_first_observed
0823P^12^time_first_observed
0455A^1^time_first_observed
0538A^2^time_first_observed
0726A^4^time_first_observed
0212A^1^time_first_observed
0730P^14^time_first_observed
0210P^229^time_first_observed
1001A^170^time_first_observed
0929P^5^time_first_observed
0720A^30^time_first_observed
0743A^20^time_first_observed
1253P^238^time_first_observed
0750P^10^time_first_observed
0622P^24^time_first_observed
0821A^54^time_first_observed
0908P^20^time_first_observed
0923P^12^time_first_observed
1752P^1^time_first_observed
0947A^86^time_first_observed
0932P^13^time_first_observed
0207A^2^time_first_observed
0206A^1^time_first_observed
0851A^55^time_first_observed
0323P^107^time_first_observed
0152P^222^time_first_observed
0306P^124^time_first_observed
0556P^57^time_first_observed
0218P^165^time_first_observed
0821P^11^time_first_observed
0610A^11^time_first_observed
0945P^8^time_first_observed
0450P^128^time_first_observed
1117A^117^time_first_observed
0201P^239^time_first_observed
0444P^103^time_first_observed
1003P^11^time_first_observed
1101P^19^time_first_observed
1146P^2^time_first_observed
0250A^2^time_first_observed
1034A^123^time_first_observed
0205A^4^time_first_observed
0201A^1^time_first_observed
0807A^50^time_first_observed
1257P^213^time_first_observed
0538P^59^time_first_observed
1029A^145^time_first_observed
0743P^8^time_first_observed
1147P^2^time_first_observed
0133A^1^time_first_observed
1035A^149^time_first_observed
0301P^125^time_first_observed
0258P^144^time_first_observed
0355A^1^time_first_observed
0030A^5^time_first_observed
2350P^1^time_first_observed
0904A^86^time_first_observed
1138A^117^time_first_observed
0118P^208^time_first_observed
0607P^43^time_first_observed
0659P^7^time_first_observed
1558^1^time_first_observed
0948P^4^time_first_observed
1200A^11^time_first_observed
0408P^135^time_first_observed
0916A^87^time_first_observed
0901A^93^time_first_observed
0221A^1^time_first_observed
1152A^148^time_first_observed
0129P^216^time_first_observed
1002P^11^time_first_observed
0626A^2^time_first_observed
0556A^2^time_first_observed
0336A^2^time_first_observed
1241A^1^time_first_observed
0938P^13^time_first_observed
0202A^2^time_first_observed
1141A^151^time_first_observed
0216P^207^time_first_observed
0143A^1^time_first_observed
1041P^8^time_first_observed
0800P^32^time_first_observed
1050P^19^time_first_observed
1720P^1^time_first_observed
1237P^168^time_first_observed
0848P^13^time_first_observed
0853P^21^time_first_observed
0151A^2^time_first_observed
0652A^1^time_first_observed
0108A^5^time_first_observed
0753P^14^time_first_observed
0926A^98^time_first_observed
1245P^230^time_first_observed
0420P^146^time_first_observed
0551P^51^time_first_observed
0149P^220^time_first_observed
1016P^9^time_first_observed
0240A^2^time_first_observed
0724P^3^time_first_observed
1748P^1^time_first_observed
1120A^156^time_first_observed
0015A^1^time_first_observed
1039A^127^time_first_observed
1043A^127^time_first_observed
0812P^12^time_first_observed
0411A^1^time_first_observed
1550P^1^time_first_observed
0324A^1^time_first_observed
0858A^64^time_first_observed
0833A^42^time_first_observed
1133A^115^time_first_observed
1109A^141^time_first_observed
0516P^85^time_first_observed
1056P^9^time_first_observed
0540A^9^time_first_observed
0947P^5^time_first_observed
1126P^3^time_first_observed
1224A^3^time_first_observed
0913P^12^time_first_observed
0106P^240^time_first_observed
0722A^11^time_first_observed
0940A^124^time_first_observed
0136P^201^time_first_observed
0806P^12^time_first_observed
0646A^2^time_first_observed
1146^1^time_first_observed
1837P^1^time_first_observed
0935A^109^time_first_observed
1206P^160^time_first_observed
0939A^93^time_first_observed
0448P^104^time_first_observed
0753A^27^time_first_observed
0554A^3^time_first_observed
1345P^1^time_first_observed
1740P^1^time_first_observed
1035^1^time_first_observed
0104A^6^time_first_observed
0545P^72^time_first_observed
0229P^205^time_first_observed
0407P^137^time_first_observed
0430P^154^time_first_observed
0522P^87^time_first_observed
0354A^1^time_first_observed
0841A^52^time_first_observed
0747A^19^time_first_observed
1116P^6^time_first_observed
1034P^9^time_first_observed
0433P^129^time_first_observed
0740A^33^time_first_observed
0238P^181^time_first_observed
0830P^27^time_first_observed
1126A^152^time_first_observed
0849A^61^time_first_observed
0810A^87^time_first_observed
0715P^7^time_first_observed
1128P^4^time_first_observed
0657A^4^time_first_observed
1230P^193^time_first_observed
0720P^6^time_first_observed
1128A^124^time_first_observed
0954A^86^time_first_observed
1107A^123^time_first_observed
0804P^15^time_first_observed
0654P^11^time_first_observed
0936P^4^time_first_observed
0129A^2^time_first_observed
1039P^6^time_first_observed
0303P^132^time_first_observed
0454A^2^time_first_observed
1214A^1^time_first_observed
0250P^175^time_first_observed
0336P^112^time_first_observed
0356P^135^time_first_observed
1032A^115^time_first_observed
2140P^1^time_first_observed
0624A^3^time_first_observed
0435A^1^time_first_observed
0902A^80^time_first_observed
2355A^1^time_first_observed
0928A^70^time_first_observed
0116P^202^time_first_observed
0545A^9^time_first_observed
1019P^17^time_first_observed
1050A^154^time_first_observed
0645P^14^time_first_observed
0801A^44^time_first_observed
1225^1^time_first_observed
0305P^127^time_first_observed
0559P^55^time_first_observed
0735A^22^time_first_observed
0640A^12^time_first_observed
1139P^6^time_first_observed
0724A^10^time_first_observed
0209P^182^time_first_observed
1222P^154^time_first_observed
0506P^98^time_first_observed
0721P^3^time_first_observed
0736A^11^time_first_observed
0248A^4^time_first_observed
1942P^1^time_first_observed
0128A^1^time_first_observed
0125A^7^time_first_observed
1223P^178^time_first_observed
1139A^146^time_first_observed
0211P^220^time_first_observed
0705P^9^time_first_observed
1044P^6^time_first_observed
0520A^6^time_first_observed
1340P^1^time_first_observed
0512A^1^time_first_observed
0105A^7^time_first_observed
1229A^1^time_first_observed
0956A^107^time_first_observed
0508P^110^time_first_observed
0549P^41^time_first_observed
1006P^9^time_first_observed
0222A^1^time_first_observed
1213A^1^time_first_observed
1100A^776^time_first_observed
1250A^5^time_first_observed
0839A^266^time_first_observed
0331P^128^time_first_observed
0431P^113^time_first_observed
0711P^4^time_first_observed
0301^1^time_first_observed
1026P^8^time_first_observed
1035P^20^time_first_observed
1210A^4^time_first_observed
1605A^1^time_first_observed
0832A^54^time_first_observed
0959P^10^time_first_observed
0836A^50^time_first_observed
1234A^3^time_first_observed
1037A^120^time_first_observed
0101P^244^time_first_observed
0611P^33^time_first_observed
0608A^6^time_first_observed
0758A^13^time_first_observed
0330P^127^time_first_observed
0530A^10^time_first_observed
0146P^218^time_first_observed
0309P^135^time_first_observed
0206P^227^time_first_observed
0612P^48^time_first_observed
0314P^115^time_first_observed
0614P^48^time_first_observed
0548P^54^time_first_observed
1708P^1^time_first_observed
1025A^128^time_first_observed
0231A^1^time_first_observed
1124A^145^time_first_observed
0103P^220^time_first_observed
0158A^2^time_first_observed
1008A^127^time_first_observed
0259P^152^time_first_observed
1002A^190^time_first_observed
0529P^51^time_first_observed
1122P^7^time_first_observed
0417A^2^time_first_observed
0321A^1^time_first_observed
2356P^1^time_first_observed
0552A^4^time_first_observed
1110P^10^time_first_observed
0050A^1^time_first_observed
0112P^216^time_first_observed
0822A^71^time_first_observed
0418P^128^time_first_observed
0509P^89^time_first_observed
0106A^3^time_first_observed
1103P^18^time_first_observed
0330A^5^time_first_observed
1613P^1^time_first_observed
1459P^1^time_first_observed
1245A^5^time_first_observed
0559A^1^time_first_observed
0629A^5^time_first_observed
1127P^2^time_first_observed
1852P^1^time_first_observed
1017A^126^time_first_observed
0220P^205^time_first_observed
0908A^70^time_first_observed
1017P^12^time_first_observed
1021A^148^time_first_observed
0427P^123^time_first_observed
0747P^5^time_first_observed
0614A^4^time_first_observed
1130P^11^time_first_observed
0717A^8^time_first_observed
0147P^170^time_first_observed
1241P^188^time_first_observed
1048A^134^time_first_observed
0623P^35^time_first_observed
0759A^15^time_first_observed
2030P^2^time_first_observed
1215A^8^time_first_observed
0513A^4^time_first_observed
1253A^4^time_first_observed
0200P^341^time_first_observed
0105P^256^time_first_observed
0543P^53^time_first_observed
0605P^66^time_first_observed
1133P^7^time_first_observed
0510A^2^time_first_observed
0335A^3^time_first_observed
0245A^4^time_first_observed
0249P^149^time_first_observed
0818P^17^time_first_observed
0417P^122^time_first_observed
0230P^207^time_first_observed
1244P^192^time_first_observed
0609P^35^time_first_observed
0537P^44^time_first_observed
0606P^42^time_first_observed
0419A^1^time_first_observed
